Record Length,Analog:2000
+3.9000000000E-07,-1.569792E+00
+3.9100000000E-07,-1.575000E+00
+3.9200000000E-07,-1.582292E+00
+3.9300000000E-07,-1.587500E+00
+3.9400000000E-07,-1.592708E+00
+3.9500000000E-07,-1.593750E+00
+3.9600000000E-07,-1.598958E+00
+3.9700000000E-07,-1.607292E+00
+3.9800000000E-07,-1.615625E+00
+3.9900000000E-07,-1.618750E+00
+4.0000000000E-07,-1.623958E+00
+4.0100000000E-07,-1.627083E+00
+4.0200000000E-07,-1.641667E+00
+4.0300000000E-07,-1.650000E+00
+4.0400000000E-07,-1.656250E+00
+4.0500000000E-07,-1.660417E+00
+4.0600000000E-07,-1.665625E+00
+4.0700000000E-07,-1.677083E+00
+4.0800000000E-07,-1.690625E+00
+4.0900000000E-07,-1.690625E+00
+4.1000000000E-07,-1.688542E+00
+4.1100000000E-07,-1.692708E+00
+4.1200000000E-07,-1.697917E+00
+4.1300000000E-07,-1.707292E+00
+4.1400000000E-07,-1.705208E+00
+4.1500000000E-07,-1.695833E+00
+4.1600000000E-07,-1.697917E+00
+4.1700000000E-07,-1.716667E+00
+4.1800000000E-07,-1.731250E+00
+4.1900000000E-07,-1.726042E+00
+4.2000000000E-07,-1.750000E+00
+4.2100000000E-07,-1.772917E+00
+4.2200000000E-07,-1.732292E+00
+4.2300000000E-07,-1.691667E+00
+4.2400000000E-07,-1.772917E+00
+4.2500000000E-07,-1.831250E+00
+4.2600000000E-07,-1.770833E+00
+4.2700000000E-07,-1.736458E+00
+4.2800000000E-07,-1.814583E+00
+4.2900000000E-07,-1.850000E+00
+4.3000000000E-07,-1.797917E+00
+4.3100000000E-07,-1.777083E+00
+4.3200000000E-07,-1.835417E+00
+4.3300000000E-07,-1.837500E+00
+4.3400000000E-07,-1.811458E+00
+4.3500000000E-07,-1.828125E+00
+4.3600000000E-07,-1.869792E+00
+4.3700000000E-07,-1.851042E+00
+4.3800000000E-07,-1.838542E+00
+4.3900000000E-07,-1.865625E+00
+4.4000000000E-07,-1.883333E+00
+4.4100000000E-07,-1.857292E+00
+4.4200000000E-07,-1.870833E+00
+4.4300000000E-07,-1.902083E+00
+4.4400000000E-07,-1.906250E+00
+4.4500000000E-07,-1.887500E+00
+4.4600000000E-07,-1.907292E+00
+4.4700000000E-07,-1.927083E+00
+4.4800000000E-07,-1.917708E+00
+4.4900000000E-07,-1.909375E+00
+4.5000000000E-07,-1.936458E+00
+4.5100000000E-07,-1.948958E+00
+4.5200000000E-07,-1.940625E+00
+4.5300000000E-07,-1.942708E+00
+4.5400000000E-07,-1.963542E+00
+4.5500000000E-07,-1.964583E+00
+4.5600000000E-07,-1.957292E+00
+4.5700000000E-07,-1.965625E+00
+4.5800000000E-07,-1.983333E+00
+4.5900000000E-07,-1.981250E+00
+4.6000000000E-07,-1.984375E+00
+4.6100000000E-07,-1.993750E+00
+4.6200000000E-07,-2.003125E+00
+4.6300000000E-07,-1.993750E+00
+4.6400000000E-07,-2.001042E+00
+4.6500000000E-07,-2.007292E+00
+4.6600000000E-07,-2.009375E+00
+4.6700000000E-07,-2.008333E+00
+4.6800000000E-07,-2.019792E+00
+4.6900000000E-07,-2.021875E+00
+4.7000000000E-07,-2.016667E+00
+4.7100000000E-07,-2.015625E+00
+4.7200000000E-07,-2.025000E+00
+4.7300000000E-07,-2.020833E+00
+4.7400000000E-07,-2.017708E+00
+4.7500000000E-07,-2.019792E+00
+4.7600000000E-07,-2.022917E+00
+4.7700000000E-07,-2.019792E+00
+4.7800000000E-07,-2.013542E+00
+4.7900000000E-07,-2.015625E+00
+4.8000000000E-07,-2.018750E+00
+4.8100000000E-07,-2.009375E+00
+4.8200000000E-07,-2.005208E+00
+4.8300000000E-07,-1.997917E+00
+4.8400000000E-07,-2.000000E+00
+4.8500000000E-07,-1.988542E+00
+4.8600000000E-07,-1.986458E+00
+4.8700000000E-07,-1.982292E+00
+4.8800000000E-07,-1.978125E+00
+4.8900000000E-07,-1.975000E+00
+4.9000000000E-07,-1.968750E+00
+4.9100000000E-07,-1.959375E+00
+4.9200000000E-07,-1.952083E+00
+4.9300000000E-07,-1.943750E+00
+4.9400000000E-07,-1.937500E+00
+4.9500000000E-07,-1.932292E+00
+4.9600000000E-07,-1.923958E+00
+4.9700000000E-07,-1.914583E+00
+4.9800000000E-07,-1.907292E+00
+4.9900000000E-07,-1.895833E+00
+5.0000000000E-07,-1.887500E+00
+5.0100000000E-07,-1.881250E+00
+5.0200000000E-07,-1.871875E+00
+5.0300000000E-07,-1.860417E+00
+5.0400000000E-07,-1.850000E+00
+5.0500000000E-07,-1.841667E+00
+5.0600000000E-07,-1.831250E+00
+5.0700000000E-07,-1.818750E+00
+5.0800000000E-07,-1.810417E+00
+5.0900000000E-07,-1.797917E+00
+5.1000000000E-07,-1.788542E+00
+5.1100000000E-07,-1.777083E+00
+5.1200000000E-07,-1.764583E+00
+5.1300000000E-07,-1.753125E+00
+5.1400000000E-07,-1.741667E+00
+5.1500000000E-07,-1.728125E+00
+5.1600000000E-07,-1.718750E+00
+5.1700000000E-07,-1.706250E+00
+5.1800000000E-07,-1.693750E+00
+5.1900000000E-07,-1.683333E+00
+5.2000000000E-07,-1.671875E+00
+5.2100000000E-07,-1.656250E+00
+5.2200000000E-07,-1.646875E+00
+5.2300000000E-07,-1.633333E+00
+5.2400000000E-07,-1.619792E+00
+5.2500000000E-07,-1.606250E+00
+5.2600000000E-07,-1.590625E+00
+5.2700000000E-07,-1.577083E+00
+5.2800000000E-07,-1.575000E+00
+5.2900000000E-07,-1.555208E+00
+5.3000000000E-07,-1.538542E+00
+5.3100000000E-07,-1.522917E+00
+5.3200000000E-07,-1.519792E+00
+5.3300000000E-07,-1.501042E+00
+5.3400000000E-07,-1.477083E+00
+5.3500000000E-07,-1.468750E+00
+5.3600000000E-07,-1.471875E+00
+5.3700000000E-07,-1.491667E+00
+5.3800000000E-07,-1.573958E+00
+5.3900000000E-07,-1.553125E+00
+5.4000000000E-07,-1.402083E+00
+5.4100000000E-07,-1.318750E+00
+5.4200000000E-07,-1.431250E+00
+5.4300000000E-07,-1.387500E+00
+5.4400000000E-07,-1.363542E+00
+5.4500000000E-07,-1.335417E+00
+5.4600000000E-07,-1.389583E+00
+5.4700000000E-07,-1.357292E+00
+5.4800000000E-07,-1.332292E+00
+5.4900000000E-07,-1.303125E+00
+5.5000000000E-07,-1.294792E+00
+5.5100000000E-07,-1.285417E+00
+5.5200000000E-07,-1.240625E+00
+5.5300000000E-07,-1.238542E+00
+5.5400000000E-07,-1.231250E+00
+5.5500000000E-07,-1.232292E+00
+5.5600000000E-07,-1.212500E+00
+5.5700000000E-07,-1.179167E+00
+5.5800000000E-07,-1.178125E+00
+5.5900000000E-07,-1.153125E+00
+5.6000000000E-07,-1.152083E+00
+5.6100000000E-07,-1.157292E+00
+5.6200000000E-07,-1.123958E+00
+5.6300000000E-07,-1.111458E+00
+5.6400000000E-07,-1.082292E+00
+5.6500000000E-07,-1.062500E+00
+5.6600000000E-07,-1.033333E+00
+5.6700000000E-07,-1.015625E+00
+5.6800000000E-07,-1.016667E+00
+5.6900000000E-07,-1.013542E+00
+5.7000000000E-07,-9.989583E-01
+5.7100000000E-07,-9.833333E-01
+5.7200000000E-07,-9.656250E-01
+5.7300000000E-07,-9.510417E-01
+5.7400000000E-07,-9.281250E-01
+5.7500000000E-07,-9.145833E-01
+5.7600000000E-07,-9.010417E-01
+5.7700000000E-07,-8.979167E-01
+5.7800000000E-07,-8.822917E-01
+5.7900000000E-07,-8.781251E-01
+5.8000000000E-07,-8.604168E-01
+5.8100000000E-07,-8.406250E-01
+5.8200000000E-07,-8.270833E-01
+5.8300000000E-07,-8.072917E-01
+5.8400000000E-07,-7.947917E-01
+5.8500000000E-07,-7.916667E-01
+5.8600000000E-07,-7.822918E-01
+5.8700000000E-07,-7.697917E-01
+5.8800000000E-07,-7.552084E-01
+5.8900000000E-07,-7.416667E-01
+5.9000000000E-07,-7.302084E-01
+5.9100000000E-07,-7.156250E-01
+5.9200000000E-07,-7.052083E-01
+5.9300000000E-07,-6.968750E-01
+5.9400000000E-07,-6.885417E-01
+5.9500000000E-07,-6.781250E-01
+5.9600000000E-07,-6.666667E-01
+5.9700000000E-07,-6.604167E-01
+5.9800000000E-07,-6.479167E-01
+5.9900000000E-07,-6.385417E-01
+6.0000000000E-07,-6.250000E-01
+6.0100000000E-07,-6.197917E-01
+6.0200000000E-07,-6.135417E-01
+6.0300000000E-07,-6.020833E-01
+6.0400000000E-07,-5.979167E-01
+6.0500000000E-07,-5.833334E-01
+6.0600000000E-07,-5.791667E-01
+6.0700000000E-07,-5.708333E-01
+6.0800000000E-07,-5.677084E-01
+6.0900000000E-07,-5.562500E-01
+6.1000000000E-07,-5.500000E-01
+6.1100000000E-07,-5.447917E-01
+6.1200000000E-07,-5.416667E-01
+6.1300000000E-07,-5.385417E-01
+6.1400000000E-07,-5.364584E-01
+6.1500000000E-07,-5.281250E-01
+6.1600000000E-07,-5.250000E-01
+6.1700000000E-07,-5.187500E-01
+6.1800000000E-07,-5.177084E-01
+6.1900000000E-07,-5.135417E-01
+6.2000000000E-07,-5.072917E-01
+6.2100000000E-07,-5.041667E-01
+6.2200000000E-07,-5.072917E-01
+6.2300000000E-07,-5.010417E-01
+6.2400000000E-07,-5.000001E-01
+6.2500000000E-07,-4.979167E-01
+6.2600000000E-07,-4.947917E-01
+6.2700000000E-07,-4.968750E-01
+6.2800000000E-07,-4.979167E-01
+6.2900000000E-07,-4.979167E-01
+6.3000000000E-07,-5.031251E-01
+6.3100000000E-07,-5.052084E-01
+6.3200000000E-07,-5.052084E-01
+6.3300000000E-07,-5.041667E-01
+6.3400000000E-07,-5.041667E-01
+6.3500000000E-07,-5.020834E-01
+6.3600000000E-07,-5.083334E-01
+6.3700000000E-07,-5.072917E-01
+6.3800000000E-07,-5.177084E-01
+6.3900000000E-07,-5.197917E-01
+6.4000000000E-07,-5.281250E-01
+6.4100000000E-07,-5.250000E-01
+6.4200000000E-07,-5.333334E-01
+6.4300000000E-07,-5.385417E-01
+6.4400000000E-07,-5.458333E-01
+6.4500000000E-07,-5.468751E-01
+6.4600000000E-07,-5.552084E-01
+6.4700000000E-07,-5.552084E-01
+6.4800000000E-07,-5.656250E-01
+6.4900000000E-07,-5.729167E-01
+6.5000000000E-07,-5.791667E-01
+6.5100000000E-07,-5.781251E-01
+6.5200000000E-07,-5.927083E-01
+6.5300000000E-07,-6.031250E-01
+6.5400000000E-07,-6.072917E-01
+6.5500000000E-07,-6.093750E-01
+6.5600000000E-07,-6.260417E-01
+6.5700000000E-07,-6.281250E-01
+6.5800000000E-07,-6.343751E-01
+6.5900000000E-07,-6.385417E-01
+6.6000000000E-07,-6.479167E-01
+6.6100000000E-07,-6.541667E-01
+6.6200000000E-07,-6.687500E-01
+6.6300000000E-07,-6.802083E-01
+6.6400000000E-07,-7.000000E-01
+6.6500000000E-07,-6.947917E-01
+6.6600000000E-07,-7.093751E-01
+6.6700000000E-07,-7.250000E-01
+6.6800000000E-07,-7.208334E-01
+6.6900000000E-07,-7.541667E-01
+6.7000000000E-07,-7.520834E-01
+6.7100000000E-07,-6.968750E-01
+6.7200000000E-07,-7.333333E-01
+6.7300000000E-07,-7.906251E-01
+6.7400000000E-07,-7.791667E-01
+6.7500000000E-07,-7.697917E-01
+6.7600000000E-07,-7.979167E-01
+6.7700000000E-07,-8.083334E-01
+6.7800000000E-07,-8.114583E-01
+6.7900000000E-07,-8.343750E-01
+6.8000000000E-07,-8.354167E-01
+6.8100000000E-07,-8.291667E-01
+6.8200000000E-07,-8.395833E-01
+6.8300000000E-07,-8.593751E-01
+6.8400000000E-07,-8.583334E-01
+6.8500000000E-07,-8.604168E-01
+6.8600000000E-07,-8.791667E-01
+6.8700000000E-07,-9.010417E-01
+6.8800000000E-07,-9.041667E-01
+6.8900000000E-07,-9.052083E-01
+6.9000000000E-07,-9.177083E-01
+6.9100000000E-07,-9.270834E-01
+6.9200000000E-07,-9.270834E-01
+6.9300000000E-07,-9.375001E-01
+6.9400000000E-07,-9.510417E-01
+6.9500000000E-07,-9.677083E-01
+6.9600000000E-07,-9.687501E-01
+6.9700000000E-07,-9.739584E-01
+6.9800000000E-07,-9.843750E-01
+6.9900000000E-07,-9.885417E-01
+7.0000000000E-07,-9.906250E-01
+7.0100000000E-07,-1.001042E+00
+7.0200000000E-07,-1.013542E+00
+7.0300000000E-07,-1.023958E+00
+7.0400000000E-07,-1.029167E+00
+7.0500000000E-07,-1.040625E+00
+7.0600000000E-07,-1.050000E+00
+7.0700000000E-07,-1.051042E+00
+7.0800000000E-07,-1.058333E+00
+7.0900000000E-07,-1.069792E+00
+7.1000000000E-07,-1.080208E+00
+7.1100000000E-07,-1.086458E+00
+7.1200000000E-07,-1.097917E+00
+7.1300000000E-07,-1.106250E+00
+7.1400000000E-07,-1.111458E+00
+7.1500000000E-07,-1.114583E+00
+7.1600000000E-07,-1.122917E+00
+7.1700000000E-07,-1.130208E+00
+7.1800000000E-07,-1.135417E+00
+7.1900000000E-07,-1.145833E+00
+7.2000000000E-07,-1.154167E+00
+7.2100000000E-07,-1.159375E+00
+7.2200000000E-07,-1.168750E+00
+7.2300000000E-07,-1.175000E+00
+7.2400000000E-07,-1.182292E+00
+7.2500000000E-07,-1.186458E+00
+7.2600000000E-07,-1.194792E+00
+7.2700000000E-07,-1.202083E+00
+7.2800000000E-07,-1.210417E+00
+7.2900000000E-07,-1.216667E+00
+7.3000000000E-07,-1.221875E+00
+7.3100000000E-07,-1.227083E+00
+7.3200000000E-07,-1.230208E+00
+7.3300000000E-07,-1.239583E+00
+7.3400000000E-07,-1.244792E+00
+7.3500000000E-07,-1.246875E+00
+7.3600000000E-07,-1.254167E+00
+7.3700000000E-07,-1.257292E+00
+7.3800000000E-07,-1.260417E+00
+7.3900000000E-07,-1.265625E+00
+7.4000000000E-07,-1.267708E+00
+7.4100000000E-07,-1.276042E+00
+7.4200000000E-07,-1.279167E+00
+7.4300000000E-07,-1.281250E+00
+7.4400000000E-07,-1.285417E+00
+7.4500000000E-07,-1.287500E+00
+7.4600000000E-07,-1.291667E+00
+7.4700000000E-07,-1.293750E+00
+7.4800000000E-07,-1.298958E+00
+7.4900000000E-07,-1.301042E+00
+7.5000000000E-07,-1.304167E+00
+7.5100000000E-07,-1.307292E+00
+7.5200000000E-07,-1.308333E+00
+7.5300000000E-07,-1.312500E+00
+7.5400000000E-07,-1.314583E+00
+7.5500000000E-07,-1.314583E+00
+7.5600000000E-07,-1.319792E+00
+7.5700000000E-07,-1.318750E+00
+7.5800000000E-07,-1.322917E+00
+7.5900000000E-07,-1.321875E+00
+7.6000000000E-07,-1.321875E+00
+7.6100000000E-07,-1.325000E+00
+7.6200000000E-07,-1.325000E+00
+7.6300000000E-07,-1.323958E+00
+7.6400000000E-07,-1.329167E+00
+7.6500000000E-07,-1.331250E+00
+7.6600000000E-07,-1.330208E+00
+7.6700000000E-07,-1.332292E+00
+7.6800000000E-07,-1.333333E+00
+7.6900000000E-07,-1.334375E+00
+7.7000000000E-07,-1.338542E+00
+7.7100000000E-07,-1.339583E+00
+7.7200000000E-07,-1.337500E+00
+7.7300000000E-07,-1.333333E+00
+7.7400000000E-07,-1.336458E+00
+7.7500000000E-07,-1.340625E+00
+7.7600000000E-07,-1.335417E+00
+7.7700000000E-07,-1.328125E+00
+7.7800000000E-07,-1.337500E+00
+7.7900000000E-07,-1.344792E+00
+7.8000000000E-07,-1.338542E+00
+7.8100000000E-07,-1.336458E+00
+7.8200000000E-07,-1.344792E+00
+7.8300000000E-07,-1.340625E+00
+7.8400000000E-07,-1.332292E+00
+7.8500000000E-07,-1.340625E+00
+7.8600000000E-07,-1.361458E+00
+7.8700000000E-07,-1.438542E+00
+7.8800000000E-07,-1.388542E+00
+7.8900000000E-07,-1.246875E+00
+7.9000000000E-07,-1.304167E+00
+7.9100000000E-07,-1.293750E+00
+7.9200000000E-07,-1.369792E+00
+7.9300000000E-07,-1.391667E+00
+7.9400000000E-07,-1.348958E+00
+7.9500000000E-07,-1.331250E+00
+7.9600000000E-07,-1.372917E+00
+7.9700000000E-07,-1.361458E+00
+7.9800000000E-07,-1.332292E+00
+7.9900000000E-07,-1.328125E+00
+8.0000000000E-07,-1.318750E+00
+8.0100000000E-07,-1.345833E+00
+8.0200000000E-07,-1.334375E+00
+8.0300000000E-07,-1.344792E+00
+8.0400000000E-07,-1.335417E+00
+8.0500000000E-07,-1.328125E+00
+8.0600000000E-07,-1.351042E+00
+8.0700000000E-07,-1.343750E+00
+8.0800000000E-07,-1.344792E+00
+8.0900000000E-07,-1.337500E+00
+8.1000000000E-07,-1.330208E+00
+8.1100000000E-07,-1.337500E+00
+8.1200000000E-07,-1.335417E+00
+8.1300000000E-07,-1.342708E+00
+8.1400000000E-07,-1.340625E+00
+8.1500000000E-07,-1.333333E+00
+8.1600000000E-07,-1.336458E+00
+8.1700000000E-07,-1.333333E+00
+8.1800000000E-07,-1.330208E+00
+8.1900000000E-07,-1.329167E+00
+8.2000000000E-07,-1.328125E+00
+8.2100000000E-07,-1.330208E+00
+8.2200000000E-07,-1.334375E+00
+8.2300000000E-07,-1.337500E+00
+8.2400000000E-07,-1.330208E+00
+8.2500000000E-07,-1.331250E+00
+8.2600000000E-07,-1.333333E+00
+8.2700000000E-07,-1.335417E+00
+8.2800000000E-07,-1.341667E+00
+8.2900000000E-07,-1.339583E+00
+8.3000000000E-07,-1.338542E+00
+8.3100000000E-07,-1.333333E+00
+8.3200000000E-07,-1.332292E+00
+8.3300000000E-07,-1.333333E+00
+8.3400000000E-07,-1.327083E+00
+8.3500000000E-07,-1.332292E+00
+8.3600000000E-07,-1.335417E+00
+8.3700000000E-07,-1.347917E+00
+8.3800000000E-07,-1.344792E+00
+8.3900000000E-07,-1.343750E+00
+8.4000000000E-07,-1.342708E+00
+8.4100000000E-07,-1.346875E+00
+8.4200000000E-07,-1.344792E+00
+8.4300000000E-07,-1.347917E+00
+8.4400000000E-07,-1.348958E+00
+8.4500000000E-07,-1.354167E+00
+8.4600000000E-07,-1.356250E+00
+8.4700000000E-07,-1.360417E+00
+8.4800000000E-07,-1.360417E+00
+8.4900000000E-07,-1.367708E+00
+8.5000000000E-07,-1.367708E+00
+8.5100000000E-07,-1.366667E+00
+8.5200000000E-07,-1.368750E+00
+8.5300000000E-07,-1.375000E+00
+8.5400000000E-07,-1.380208E+00
+8.5500000000E-07,-1.388542E+00
+8.5600000000E-07,-1.390625E+00
+8.5700000000E-07,-1.394792E+00
+8.5800000000E-07,-1.394792E+00
+8.5900000000E-07,-1.401042E+00
+8.6000000000E-07,-1.401042E+00
+8.6100000000E-07,-1.413542E+00
+8.6200000000E-07,-1.415625E+00
+8.6300000000E-07,-1.421875E+00
+8.6400000000E-07,-1.419792E+00
+8.6500000000E-07,-1.425000E+00
+8.6600000000E-07,-1.431250E+00
+8.6700000000E-07,-1.438542E+00
+8.6800000000E-07,-1.439583E+00
+8.6900000000E-07,-1.447917E+00
+8.7000000000E-07,-1.451042E+00
+8.7100000000E-07,-1.456250E+00
+8.7200000000E-07,-1.460417E+00
+8.7300000000E-07,-1.466667E+00
+8.7400000000E-07,-1.475000E+00
+8.7500000000E-07,-1.476042E+00
+8.7600000000E-07,-1.478125E+00
+8.7700000000E-07,-1.483333E+00
+8.7800000000E-07,-1.491667E+00
+8.7900000000E-07,-1.492708E+00
+8.8000000000E-07,-1.497917E+00
+8.8100000000E-07,-1.504167E+00
+8.8200000000E-07,-1.509375E+00
+8.8300000000E-07,-1.511458E+00
+8.8400000000E-07,-1.523958E+00
+8.8500000000E-07,-1.529167E+00
+8.8600000000E-07,-1.531250E+00
+8.8700000000E-07,-1.540625E+00
+8.8800000000E-07,-1.545833E+00
+8.8900000000E-07,-1.547917E+00
+8.9000000000E-07,-1.557292E+00
+8.9100000000E-07,-1.561458E+00
+8.9200000000E-07,-1.569792E+00
+8.9300000000E-07,-1.572917E+00
+8.9400000000E-07,-1.583333E+00
+8.9500000000E-07,-1.585417E+00
+8.9600000000E-07,-1.597917E+00
+8.9700000000E-07,-1.601042E+00
+8.9800000000E-07,-1.609375E+00
+8.9900000000E-07,-1.614583E+00
+9.0000000000E-07,-1.622917E+00
+9.0100000000E-07,-1.623958E+00
+9.0200000000E-07,-1.628125E+00
+9.0300000000E-07,-1.638542E+00
+9.0400000000E-07,-1.650000E+00
+9.0500000000E-07,-1.653125E+00
+9.0600000000E-07,-1.663542E+00
+9.0700000000E-07,-1.666667E+00
+9.0800000000E-07,-1.677083E+00
+9.0900000000E-07,-1.682292E+00
+9.1000000000E-07,-1.683333E+00
+9.1100000000E-07,-1.682292E+00
+9.1200000000E-07,-1.691667E+00
+9.1300000000E-07,-1.696875E+00
+9.1400000000E-07,-1.706250E+00
+9.1500000000E-07,-1.705208E+00
+9.1600000000E-07,-1.700000E+00
+9.1700000000E-07,-1.700000E+00
+9.1800000000E-07,-1.712500E+00
+9.1900000000E-07,-1.722917E+00
+9.2000000000E-07,-1.726042E+00
+9.2100000000E-07,-1.743750E+00
+9.2200000000E-07,-1.772917E+00
+9.2300000000E-07,-1.735417E+00
+9.2400000000E-07,-1.691667E+00
+9.2500000000E-07,-1.763542E+00
+9.2600000000E-07,-1.830208E+00
+9.2700000000E-07,-1.775000E+00
+9.2800000000E-07,-1.733333E+00
+9.2900000000E-07,-1.806250E+00
+9.3000000000E-07,-1.854167E+00
+9.3100000000E-07,-1.798958E+00
+9.3200000000E-07,-1.776042E+00
+9.3300000000E-07,-1.826042E+00
+9.3400000000E-07,-1.841667E+00
+9.3500000000E-07,-1.809375E+00
+9.3600000000E-07,-1.825000E+00
+9.3700000000E-07,-1.864583E+00
+9.3800000000E-07,-1.857292E+00
+9.3900000000E-07,-1.838542E+00
+9.4000000000E-07,-1.865625E+00
+9.4100000000E-07,-1.881250E+00
+9.4200000000E-07,-1.864583E+00
+9.4300000000E-07,-1.868750E+00
+9.4400000000E-07,-1.904167E+00
+9.4500000000E-07,-1.901042E+00
+9.4600000000E-07,-1.888542E+00
+9.4700000000E-07,-1.903125E+00
+9.4800000000E-07,-1.930208E+00
+9.4900000000E-07,-1.917708E+00
+9.5000000000E-07,-1.910417E+00
+9.5100000000E-07,-1.934375E+00
+9.5200000000E-07,-1.951042E+00
+9.5300000000E-07,-1.937500E+00
+9.5400000000E-07,-1.939583E+00
+9.5500000000E-07,-1.957292E+00
+9.5600000000E-07,-1.963542E+00
+9.5700000000E-07,-1.955208E+00
+9.5800000000E-07,-1.964583E+00
+9.5900000000E-07,-1.981250E+00
+9.6000000000E-07,-1.983333E+00
+9.6100000000E-07,-1.981250E+00
+9.6200000000E-07,-1.994792E+00
+9.6300000000E-07,-1.995833E+00
+9.6400000000E-07,-1.996875E+00
+9.6500000000E-07,-1.996875E+00
+9.6600000000E-07,-2.008333E+00
+9.6700000000E-07,-2.006250E+00
+9.6800000000E-07,-2.009375E+00
+9.6900000000E-07,-2.014583E+00
+9.7000000000E-07,-2.020833E+00
+9.7100000000E-07,-2.015625E+00
+9.7200000000E-07,-2.016667E+00
+9.7300000000E-07,-2.019792E+00
+9.7400000000E-07,-2.020833E+00
+9.7500000000E-07,-2.014583E+00
+9.7600000000E-07,-2.017708E+00
+9.7700000000E-07,-2.020833E+00
+9.7800000000E-07,-2.017708E+00
+9.7900000000E-07,-2.013542E+00
+9.8000000000E-07,-2.016667E+00
+9.8100000000E-07,-2.014583E+00
+9.8200000000E-07,-2.011458E+00
+9.8300000000E-07,-2.005208E+00
+9.8400000000E-07,-2.003125E+00
+9.8500000000E-07,-1.998958E+00
+9.8600000000E-07,-1.996875E+00
+9.8700000000E-07,-1.986458E+00
+9.8800000000E-07,-1.986458E+00
+9.8900000000E-07,-1.983333E+00
+9.9000000000E-07,-1.978125E+00
+9.9100000000E-07,-1.964583E+00
+9.9200000000E-07,-1.966667E+00
+9.9300000000E-07,-1.953125E+00
+9.9400000000E-07,-1.944792E+00
+9.9500000000E-07,-1.938542E+00
+9.9600000000E-07,-1.931250E+00
+9.9700000000E-07,-1.920833E+00
+9.9800000000E-07,-1.914583E+00
+9.9900000000E-07,-1.904167E+00
