Record Length,Analog:2000
+3.9000000000E-07,-2.170833E+00
+3.9100000000E-07,-2.185417E+00
+3.9200000000E-07,-2.209375E+00
+3.9300000000E-07,-2.217708E+00
+3.9400000000E-07,-2.222917E+00
+3.9500000000E-07,-2.225000E+00
+3.9600000000E-07,-2.148958E+00
+3.9700000000E-07,-2.146875E+00
+3.9800000000E-07,-2.293750E+00
+3.9900000000E-07,-2.291667E+00
+4.0000000000E-07,-2.141667E+00
+4.0100000000E-07,-2.167708E+00
+4.0200000000E-07,-2.321875E+00
+4.0300000000E-07,-2.322917E+00
+4.0400000000E-07,-2.210417E+00
+4.0500000000E-07,-2.206250E+00
+4.0600000000E-07,-2.297917E+00
+4.0700000000E-07,-2.308333E+00
+4.0800000000E-07,-2.234375E+00
+4.0900000000E-07,-2.246875E+00
+4.1000000000E-07,-2.316667E+00
+4.1100000000E-07,-2.305208E+00
+4.1200000000E-07,-2.266667E+00
+4.1300000000E-07,-2.295833E+00
+4.1400000000E-07,-2.321875E+00
+4.1500000000E-07,-2.303125E+00
+4.1600000000E-07,-2.293750E+00
+4.1700000000E-07,-2.331250E+00
+4.1800000000E-07,-2.343750E+00
+4.1900000000E-07,-2.310417E+00
+4.2000000000E-07,-2.317708E+00
+4.2100000000E-07,-2.351042E+00
+4.2200000000E-07,-2.342708E+00
+4.2300000000E-07,-2.322917E+00
+4.2400000000E-07,-2.341667E+00
+4.2500000000E-07,-2.370833E+00
+4.2600000000E-07,-2.354167E+00
+4.2700000000E-07,-2.341667E+00
+4.2800000000E-07,-2.364583E+00
+4.2900000000E-07,-2.380208E+00
+4.3000000000E-07,-2.358334E+00
+4.3100000000E-07,-2.356250E+00
+4.3200000000E-07,-2.380208E+00
+4.3300000000E-07,-2.390625E+00
+4.3400000000E-07,-2.370833E+00
+4.3500000000E-07,-2.373958E+00
+4.3600000000E-07,-2.389583E+00
+4.3700000000E-07,-2.388542E+00
+4.3800000000E-07,-2.379167E+00
+4.3900000000E-07,-2.386458E+00
+4.4000000000E-07,-2.388542E+00
+4.4100000000E-07,-2.387500E+00
+4.4200000000E-07,-2.382292E+00
+4.4300000000E-07,-2.389583E+00
+4.4400000000E-07,-2.388542E+00
+4.4500000000E-07,-2.380208E+00
+4.4600000000E-07,-2.373958E+00
+4.4700000000E-07,-2.381250E+00
+4.4800000000E-07,-2.371875E+00
+4.4900000000E-07,-2.368750E+00
+4.5000000000E-07,-2.367708E+00
+4.5100000000E-07,-2.373958E+00
+4.5200000000E-07,-2.364583E+00
+4.5300000000E-07,-2.359375E+00
+4.5400000000E-07,-2.353125E+00
+4.5500000000E-07,-2.347917E+00
+4.5600000000E-07,-2.338542E+00
+4.5700000000E-07,-2.337500E+00
+4.5800000000E-07,-2.333333E+00
+4.5900000000E-07,-2.325000E+00
+4.6000000000E-07,-2.312500E+00
+4.6100000000E-07,-2.313542E+00
+4.6200000000E-07,-2.306250E+00
+4.6300000000E-07,-2.297917E+00
+4.6400000000E-07,-2.283333E+00
+4.6500000000E-07,-2.279167E+00
+4.6600000000E-07,-2.270833E+00
+4.6700000000E-07,-2.261458E+00
+4.6800000000E-07,-2.254167E+00
+4.6900000000E-07,-2.242708E+00
+4.7000000000E-07,-2.237500E+00
+4.7100000000E-07,-2.222917E+00
+4.7200000000E-07,-2.215625E+00
+4.7300000000E-07,-2.205208E+00
+4.7400000000E-07,-2.192708E+00
+4.7500000000E-07,-2.185417E+00
+4.7600000000E-07,-2.178125E+00
+4.7700000000E-07,-2.167708E+00
+4.7800000000E-07,-2.154167E+00
+4.7900000000E-07,-2.142709E+00
+4.8000000000E-07,-2.138542E+00
+4.8100000000E-07,-2.128125E+00
+4.8200000000E-07,-2.112500E+00
+4.8300000000E-07,-2.100000E+00
+4.8400000000E-07,-2.091667E+00
+4.8500000000E-07,-2.079167E+00
+4.8600000000E-07,-2.064584E+00
+4.8700000000E-07,-2.056250E+00
+4.8800000000E-07,-2.043750E+00
+4.8900000000E-07,-2.031250E+00
+4.9000000000E-07,-2.016667E+00
+4.9100000000E-07,-2.007292E+00
+4.9200000000E-07,-1.996875E+00
+4.9300000000E-07,-1.981250E+00
+4.9400000000E-07,-1.970833E+00
+4.9500000000E-07,-1.956250E+00
+4.9600000000E-07,-1.941667E+00
+4.9700000000E-07,-1.932292E+00
+4.9800000000E-07,-1.914583E+00
+4.9900000000E-07,-1.907292E+00
+5.0000000000E-07,-1.889583E+00
+5.0100000000E-07,-1.882292E+00
+5.0200000000E-07,-1.863542E+00
+5.0300000000E-07,-1.853125E+00
+5.0400000000E-07,-1.838542E+00
+5.0500000000E-07,-1.823958E+00
+5.0600000000E-07,-1.818750E+00
+5.0700000000E-07,-1.800000E+00
+5.0800000000E-07,-1.783333E+00
+5.0900000000E-07,-1.775000E+00
+5.1000000000E-07,-1.766667E+00
+5.1100000000E-07,-1.745833E+00
+5.1200000000E-07,-1.730208E+00
+5.1300000000E-07,-1.719792E+00
+5.1400000000E-07,-1.717708E+00
+5.1500000000E-07,-1.720833E+00
+5.1600000000E-07,-1.773958E+00
+5.1700000000E-07,-1.731250E+00
+5.1800000000E-07,-1.594792E+00
+5.1900000000E-07,-1.635417E+00
+5.2000000000E-07,-1.690625E+00
+5.2100000000E-07,-1.654167E+00
+5.2200000000E-07,-1.595833E+00
+5.2300000000E-07,-1.565625E+00
+5.2400000000E-07,-1.616667E+00
+5.2500000000E-07,-1.625000E+00
+5.2600000000E-07,-1.571875E+00
+5.2700000000E-07,-1.491667E+00
+5.2800000000E-07,-1.542708E+00
+5.2900000000E-07,-1.548958E+00
+5.3000000000E-07,-1.482292E+00
+5.3100000000E-07,-1.502083E+00
+5.3200000000E-07,-1.460417E+00
+5.3300000000E-07,-1.453125E+00
+5.3400000000E-07,-1.481250E+00
+5.3500000000E-07,-1.402083E+00
+5.3600000000E-07,-1.425000E+00
+5.3700000000E-07,-1.411458E+00
+5.3800000000E-07,-1.371875E+00
+5.3900000000E-07,-1.395833E+00
+5.4000000000E-07,-1.347917E+00
+5.4100000000E-07,-1.330208E+00
+5.4200000000E-07,-1.335417E+00
+5.4300000000E-07,-1.302083E+00
+5.4400000000E-07,-1.300000E+00
+5.4500000000E-07,-1.277083E+00
+5.4600000000E-07,-1.258333E+00
+5.4700000000E-07,-1.263542E+00
+5.4800000000E-07,-1.240625E+00
+5.4900000000E-07,-1.222917E+00
+5.5000000000E-07,-1.212500E+00
+5.5100000000E-07,-1.190625E+00
+5.5200000000E-07,-1.177083E+00
+5.5300000000E-07,-1.162500E+00
+5.5400000000E-07,-1.147917E+00
+5.5500000000E-07,-1.139583E+00
+5.5600000000E-07,-1.123958E+00
+5.5700000000E-07,-1.108333E+00
+5.5800000000E-07,-1.094792E+00
+5.5900000000E-07,-1.081250E+00
+5.6000000000E-07,-1.065625E+00
+5.6100000000E-07,-1.050000E+00
+5.6200000000E-07,-1.032292E+00
+5.6300000000E-07,-1.023958E+00
+5.6400000000E-07,-1.016667E+00
+5.6500000000E-07,-9.968750E-01
+5.6600000000E-07,-9.895834E-01
+5.6700000000E-07,-9.750000E-01
+5.6800000000E-07,-9.656250E-01
+5.6900000000E-07,-9.520834E-01
+5.7000000000E-07,-9.385418E-01
+5.7100000000E-07,-9.250000E-01
+5.7200000000E-07,-9.166667E-01
+5.7300000000E-07,-9.104167E-01
+5.7400000000E-07,-8.958334E-01
+5.7500000000E-07,-8.822917E-01
+5.7600000000E-07,-8.729167E-01
+5.7700000000E-07,-8.625001E-01
+5.7800000000E-07,-8.489584E-01
+5.7900000000E-07,-8.458334E-01
+5.8000000000E-07,-8.375000E-01
+5.8100000000E-07,-8.302084E-01
+5.8200000000E-07,-8.197917E-01
+5.8300000000E-07,-8.104167E-01
+5.8400000000E-07,-8.052084E-01
+5.8500000000E-07,-7.937500E-01
+5.8600000000E-07,-7.895834E-01
+5.8700000000E-07,-7.750000E-01
+5.8800000000E-07,-7.708334E-01
+5.8900000000E-07,-7.635417E-01
+5.9000000000E-07,-7.583333E-01
+5.9100000000E-07,-7.520834E-01
+5.9200000000E-07,-7.500000E-01
+5.9300000000E-07,-7.458334E-01
+5.9400000000E-07,-7.406250E-01
+5.9500000000E-07,-7.333333E-01
+5.9600000000E-07,-7.281250E-01
+5.9700000000E-07,-7.250000E-01
+5.9800000000E-07,-7.218751E-01
+5.9900000000E-07,-7.187501E-01
+6.0000000000E-07,-7.156250E-01
+6.0100000000E-07,-7.125001E-01
+6.0200000000E-07,-7.083334E-01
+6.0300000000E-07,-7.041667E-01
+6.0400000000E-07,-7.031250E-01
+6.0500000000E-07,-6.958333E-01
+6.0600000000E-07,-6.979167E-01
+6.0700000000E-07,-6.989583E-01
+6.0800000000E-07,-6.947917E-01
+6.0900000000E-07,-6.958333E-01
+6.1000000000E-07,-6.979167E-01
+6.1100000000E-07,-6.979167E-01
+6.1200000000E-07,-6.989583E-01
+6.1300000000E-07,-7.000000E-01
+6.1400000000E-07,-7.000000E-01
+6.1500000000E-07,-7.052083E-01
+6.1600000000E-07,-7.052083E-01
+6.1700000000E-07,-7.083334E-01
+6.1800000000E-07,-7.104167E-01
+6.1900000000E-07,-7.145834E-01
+6.2000000000E-07,-7.177084E-01
+6.2100000000E-07,-7.229167E-01
+6.2200000000E-07,-7.281250E-01
+6.2300000000E-07,-7.322917E-01
+6.2400000000E-07,-7.354167E-01
+6.2500000000E-07,-7.395834E-01
+6.2600000000E-07,-7.468750E-01
+6.2700000000E-07,-7.510417E-01
+6.2800000000E-07,-7.500000E-01
+6.2900000000E-07,-7.562500E-01
+6.3000000000E-07,-7.718750E-01
+6.3100000000E-07,-7.739583E-01
+6.3200000000E-07,-7.750000E-01
+6.3300000000E-07,-7.854167E-01
+6.3400000000E-07,-7.916667E-01
+6.3500000000E-07,-7.979167E-01
+6.3600000000E-07,-8.052084E-01
+6.3700000000E-07,-8.062500E-01
+6.3800000000E-07,-8.187500E-01
+6.3900000000E-07,-8.562500E-01
+6.4000000000E-07,-8.770834E-01
+6.4100000000E-07,-8.645834E-01
+6.4200000000E-07,-9.322917E-01
+6.4300000000E-07,-8.895833E-01
+6.4400000000E-07,-7.916667E-01
+6.4500000000E-07,-8.979167E-01
+6.4600000000E-07,-9.906250E-01
+6.4700000000E-07,-9.166667E-01
+6.4800000000E-07,-8.708334E-01
+6.4900000000E-07,-9.000000E-01
+6.5000000000E-07,-9.291667E-01
+6.5100000000E-07,-9.666667E-01
+6.5200000000E-07,-9.729167E-01
+6.5300000000E-07,-9.489584E-01
+6.5400000000E-07,-9.593750E-01
+6.5500000000E-07,-9.937500E-01
+6.5600000000E-07,-9.979167E-01
+6.5700000000E-07,-9.885417E-01
+6.5800000000E-07,-9.927083E-01
+6.5900000000E-07,-1.009375E+00
+6.6000000000E-07,-1.016667E+00
+6.6100000000E-07,-1.025000E+00
+6.6200000000E-07,-1.034375E+00
+6.6300000000E-07,-1.037500E+00
+6.6400000000E-07,-1.047917E+00
+6.6500000000E-07,-1.055208E+00
+6.6600000000E-07,-1.062500E+00
+6.6700000000E-07,-1.075000E+00
+6.6800000000E-07,-1.081250E+00
+6.6900000000E-07,-1.084375E+00
+6.7000000000E-07,-1.095833E+00
+6.7100000000E-07,-1.110417E+00
+6.7200000000E-07,-1.111458E+00
+6.7300000000E-07,-1.111458E+00
+6.7400000000E-07,-1.121875E+00
+6.7500000000E-07,-1.135417E+00
+6.7600000000E-07,-1.136458E+00
+6.7700000000E-07,-1.138542E+00
+6.7800000000E-07,-1.148958E+00
+6.7900000000E-07,-1.157292E+00
+6.8000000000E-07,-1.160417E+00
+6.8100000000E-07,-1.169792E+00
+6.8200000000E-07,-1.185417E+00
+6.8300000000E-07,-1.184375E+00
+6.8400000000E-07,-1.187500E+00
+6.8500000000E-07,-1.196875E+00
+6.8600000000E-07,-1.212500E+00
+6.8700000000E-07,-1.217708E+00
+6.8800000000E-07,-1.219792E+00
+6.8900000000E-07,-1.230208E+00
+6.9000000000E-07,-1.235417E+00
+6.9100000000E-07,-1.237500E+00
+6.9200000000E-07,-1.244792E+00
+6.9300000000E-07,-1.253125E+00
+6.9400000000E-07,-1.258333E+00
+6.9500000000E-07,-1.266667E+00
+6.9600000000E-07,-1.275000E+00
+6.9700000000E-07,-1.278125E+00
+6.9800000000E-07,-1.282292E+00
+6.9900000000E-07,-1.288542E+00
+7.0000000000E-07,-1.296875E+00
+7.0100000000E-07,-1.302083E+00
+7.0200000000E-07,-1.307292E+00
+7.0300000000E-07,-1.312500E+00
+7.0400000000E-07,-1.317708E+00
+7.0500000000E-07,-1.325000E+00
+7.0600000000E-07,-1.327083E+00
+7.0700000000E-07,-1.333333E+00
+7.0800000000E-07,-1.343750E+00
+7.0900000000E-07,-1.346875E+00
+7.1000000000E-07,-1.351042E+00
+7.1100000000E-07,-1.355208E+00
+7.1200000000E-07,-1.361458E+00
+7.1300000000E-07,-1.366667E+00
+7.1400000000E-07,-1.368750E+00
+7.1500000000E-07,-1.370833E+00
+7.1600000000E-07,-1.380208E+00
+7.1700000000E-07,-1.382292E+00
+7.1800000000E-07,-1.385417E+00
+7.1900000000E-07,-1.389583E+00
+7.2000000000E-07,-1.396875E+00
+7.2100000000E-07,-1.405208E+00
+7.2200000000E-07,-1.406250E+00
+7.2300000000E-07,-1.412500E+00
+7.2400000000E-07,-1.416667E+00
+7.2500000000E-07,-1.417708E+00
+7.2600000000E-07,-1.423958E+00
+7.2700000000E-07,-1.426042E+00
+7.2800000000E-07,-1.432292E+00
+7.2900000000E-07,-1.434375E+00
+7.3000000000E-07,-1.442708E+00
+7.3100000000E-07,-1.442708E+00
+7.3200000000E-07,-1.452083E+00
+7.3300000000E-07,-1.450000E+00
+7.3400000000E-07,-1.456250E+00
+7.3500000000E-07,-1.455208E+00
+7.3600000000E-07,-1.461458E+00
+7.3700000000E-07,-1.463542E+00
+7.3800000000E-07,-1.472917E+00
+7.3900000000E-07,-1.472917E+00
+7.4000000000E-07,-1.478125E+00
+7.4100000000E-07,-1.483333E+00
+7.4200000000E-07,-1.486458E+00
+7.4300000000E-07,-1.491667E+00
+7.4400000000E-07,-1.497917E+00
+7.4500000000E-07,-1.501042E+00
+7.4600000000E-07,-1.507292E+00
+7.4700000000E-07,-1.508333E+00
+7.4800000000E-07,-1.511458E+00
+7.4900000000E-07,-1.519792E+00
+7.5000000000E-07,-1.520833E+00
+7.5100000000E-07,-1.522917E+00
+7.5200000000E-07,-1.529167E+00
+7.5300000000E-07,-1.530208E+00
+7.5400000000E-07,-1.530208E+00
+7.5500000000E-07,-1.543750E+00
+7.5600000000E-07,-1.553125E+00
+7.5700000000E-07,-1.547917E+00
+7.5800000000E-07,-1.551042E+00
+7.5900000000E-07,-1.564583E+00
+7.6000000000E-07,-1.567708E+00
+7.6100000000E-07,-1.564583E+00
+7.6200000000E-07,-1.576042E+00
+7.6300000000E-07,-1.598958E+00
+7.6400000000E-07,-1.604167E+00
+7.6500000000E-07,-1.501042E+00
+7.6600000000E-07,-1.541667E+00
+7.6700000000E-07,-1.588542E+00
+7.6800000000E-07,-1.571875E+00
+7.6900000000E-07,-1.583333E+00
+7.7000000000E-07,-1.592708E+00
+7.7100000000E-07,-1.572917E+00
+7.7200000000E-07,-1.576042E+00
+7.7300000000E-07,-1.654167E+00
+7.7400000000E-07,-1.593750E+00
+7.7500000000E-07,-1.587500E+00
+7.7600000000E-07,-1.636458E+00
+7.7700000000E-07,-1.589583E+00
+7.7800000000E-07,-1.620833E+00
+7.7900000000E-07,-1.633333E+00
+7.8000000000E-07,-1.618750E+00
+7.8100000000E-07,-1.632292E+00
+7.8200000000E-07,-1.628125E+00
+7.8300000000E-07,-1.641667E+00
+7.8400000000E-07,-1.638542E+00
+7.8500000000E-07,-1.641667E+00
+7.8600000000E-07,-1.659375E+00
+7.8700000000E-07,-1.650000E+00
+7.8800000000E-07,-1.666667E+00
+7.8900000000E-07,-1.672917E+00
+7.9000000000E-07,-1.664583E+00
+7.9100000000E-07,-1.680208E+00
+7.9200000000E-07,-1.679167E+00
+7.9300000000E-07,-1.681250E+00
+7.9400000000E-07,-1.687500E+00
+7.9500000000E-07,-1.680208E+00
+7.9600000000E-07,-1.693750E+00
+7.9700000000E-07,-1.701042E+00
+7.9800000000E-07,-1.706250E+00
+7.9900000000E-07,-1.709375E+00
+8.0000000000E-07,-1.708333E+00
+8.0100000000E-07,-1.710417E+00
+8.0200000000E-07,-1.718750E+00
+8.0300000000E-07,-1.726042E+00
+8.0400000000E-07,-1.730208E+00
+8.0500000000E-07,-1.735417E+00
+8.0600000000E-07,-1.740625E+00
+8.0700000000E-07,-1.745833E+00
+8.0800000000E-07,-1.743750E+00
+8.0900000000E-07,-1.748958E+00
+8.1000000000E-07,-1.756250E+00
+8.1100000000E-07,-1.757292E+00
+8.1200000000E-07,-1.765625E+00
+8.1300000000E-07,-1.769792E+00
+8.1400000000E-07,-1.776042E+00
+8.1500000000E-07,-1.781250E+00
+8.1600000000E-07,-1.783333E+00
+8.1700000000E-07,-1.783333E+00
+8.1800000000E-07,-1.792708E+00
+8.1900000000E-07,-1.797917E+00
+8.2000000000E-07,-1.805208E+00
+8.2100000000E-07,-1.812500E+00
+8.2200000000E-07,-1.812500E+00
+8.2300000000E-07,-1.819792E+00
+8.2400000000E-07,-1.822917E+00
+8.2500000000E-07,-1.830208E+00
+8.2600000000E-07,-1.834375E+00
+8.2700000000E-07,-1.839583E+00
+8.2800000000E-07,-1.844792E+00
+8.2900000000E-07,-1.855208E+00
+8.3000000000E-07,-1.858333E+00
+8.3100000000E-07,-1.866667E+00
+8.3200000000E-07,-1.869792E+00
+8.3300000000E-07,-1.880208E+00
+8.3400000000E-07,-1.882292E+00
+8.3500000000E-07,-1.890625E+00
+8.3600000000E-07,-1.892708E+00
+8.3700000000E-07,-1.903125E+00
+8.3800000000E-07,-1.906250E+00
+8.3900000000E-07,-1.911458E+00
+8.4000000000E-07,-1.914583E+00
+8.4100000000E-07,-1.919792E+00
+8.4200000000E-07,-1.929167E+00
+8.4300000000E-07,-1.936458E+00
+8.4400000000E-07,-1.941667E+00
+8.4500000000E-07,-1.947917E+00
+8.4600000000E-07,-1.952083E+00
+8.4700000000E-07,-1.957292E+00
+8.4800000000E-07,-1.964583E+00
+8.4900000000E-07,-1.971875E+00
+8.5000000000E-07,-1.977083E+00
+8.5100000000E-07,-1.982292E+00
+8.5200000000E-07,-1.984375E+00
+8.5300000000E-07,-1.992708E+00
+8.5400000000E-07,-1.997917E+00
+8.5500000000E-07,-2.005208E+00
+8.5600000000E-07,-2.011458E+00
+8.5700000000E-07,-2.015625E+00
+8.5800000000E-07,-2.022917E+00
+8.5900000000E-07,-2.023958E+00
+8.6000000000E-07,-2.029167E+00
+8.6100000000E-07,-2.035417E+00
+8.6200000000E-07,-2.040625E+00
+8.6300000000E-07,-2.047917E+00
+8.6400000000E-07,-2.054167E+00
+8.6500000000E-07,-2.062500E+00
+8.6600000000E-07,-2.063542E+00
+8.6700000000E-07,-2.070833E+00
+8.6800000000E-07,-2.076042E+00
+8.6900000000E-07,-2.082292E+00
+8.7000000000E-07,-2.086458E+00
+8.7100000000E-07,-2.092708E+00
+8.7200000000E-07,-2.097917E+00
+8.7300000000E-07,-2.104167E+00
+8.7400000000E-07,-2.111458E+00
+8.7500000000E-07,-2.116667E+00
+8.7600000000E-07,-2.126042E+00
+8.7700000000E-07,-2.131250E+00
+8.7800000000E-07,-2.130208E+00
+8.7900000000E-07,-2.134375E+00
+8.8000000000E-07,-2.143750E+00
+8.8100000000E-07,-2.148958E+00
+8.8200000000E-07,-2.153125E+00
+8.8300000000E-07,-2.155208E+00
+8.8400000000E-07,-2.159375E+00
+8.8500000000E-07,-2.170833E+00
+8.8600000000E-07,-2.180208E+00
+8.8700000000E-07,-2.173958E+00
+8.8800000000E-07,-2.169792E+00
+8.8900000000E-07,-2.169792E+00
+8.9000000000E-07,-2.173958E+00
+8.9100000000E-07,-2.186458E+00
+8.9200000000E-07,-2.209375E+00
+8.9300000000E-07,-2.209375E+00
+8.9400000000E-07,-2.219792E+00
+8.9500000000E-07,-2.209375E+00
+8.9600000000E-07,-2.132292E+00
+8.9700000000E-07,-2.168750E+00
+8.9800000000E-07,-2.312500E+00
+8.9900000000E-07,-2.259375E+00
+9.0000000000E-07,-2.119792E+00
+9.0100000000E-07,-2.193750E+00
+9.0200000000E-07,-2.333333E+00
+9.0300000000E-07,-2.296875E+00
+9.0400000000E-07,-2.188542E+00
+9.0500000000E-07,-2.214583E+00
+9.0600000000E-07,-2.303125E+00
+9.0700000000E-07,-2.286458E+00
+9.0800000000E-07,-2.220834E+00
+9.0900000000E-07,-2.261458E+00
+9.1000000000E-07,-2.319792E+00
+9.1100000000E-07,-2.289583E+00
+9.1200000000E-07,-2.260417E+00
+9.1300000000E-07,-2.295833E+00
+9.1400000000E-07,-2.317708E+00
+9.1500000000E-07,-2.289583E+00
+9.1600000000E-07,-2.286458E+00
+9.1700000000E-07,-2.328125E+00
+9.1800000000E-07,-2.330208E+00
+9.1900000000E-07,-2.303125E+00
+9.2000000000E-07,-2.317708E+00
+9.2100000000E-07,-2.345834E+00
+9.2200000000E-07,-2.332292E+00
+9.2300000000E-07,-2.313542E+00
+9.2400000000E-07,-2.342708E+00
+9.2500000000E-07,-2.365625E+00
+9.2600000000E-07,-2.345834E+00
+9.2700000000E-07,-2.336458E+00
+9.2800000000E-07,-2.362500E+00
+9.2900000000E-07,-2.368750E+00
+9.3000000000E-07,-2.344792E+00
+9.3100000000E-07,-2.351042E+00
+9.3200000000E-07,-2.375000E+00
+9.3300000000E-07,-2.372917E+00
+9.3400000000E-07,-2.358334E+00
+9.3500000000E-07,-2.373958E+00
+9.3600000000E-07,-2.384375E+00
+9.3700000000E-07,-2.381250E+00
+9.3800000000E-07,-2.370833E+00
+9.3900000000E-07,-2.380208E+00
+9.4000000000E-07,-2.381250E+00
+9.4100000000E-07,-2.381250E+00
+9.4200000000E-07,-2.378125E+00
+9.4300000000E-07,-2.382292E+00
+9.4400000000E-07,-2.380208E+00
+9.4500000000E-07,-2.370833E+00
+9.4600000000E-07,-2.372917E+00
+9.4700000000E-07,-2.372917E+00
+9.4800000000E-07,-2.365625E+00
+9.4900000000E-07,-2.358334E+00
+9.5000000000E-07,-2.359375E+00
+9.5100000000E-07,-2.360417E+00
+9.5200000000E-07,-2.352083E+00
+9.5300000000E-07,-2.344792E+00
+9.5400000000E-07,-2.344792E+00
+9.5500000000E-07,-2.340625E+00
+9.5600000000E-07,-2.327083E+00
+9.5700000000E-07,-2.329167E+00
+9.5800000000E-07,-2.329167E+00
+9.5900000000E-07,-2.317708E+00
+9.6000000000E-07,-2.306250E+00
+9.6100000000E-07,-2.304167E+00
+9.6200000000E-07,-2.298959E+00
+9.6300000000E-07,-2.287500E+00
+9.6400000000E-07,-2.282292E+00
+9.6500000000E-07,-2.276042E+00
+9.6600000000E-07,-2.267708E+00
+9.6700000000E-07,-2.254167E+00
+9.6800000000E-07,-2.245833E+00
+9.6900000000E-07,-2.240625E+00
+9.7000000000E-07,-2.230208E+00
+9.7100000000E-07,-2.217708E+00
+9.7200000000E-07,-2.207292E+00
+9.7300000000E-07,-2.203125E+00
+9.7400000000E-07,-2.192708E+00
+9.7500000000E-07,-2.180208E+00
+9.7600000000E-07,-2.169792E+00
+9.7700000000E-07,-2.162500E+00
+9.7800000000E-07,-2.150000E+00
+9.7900000000E-07,-2.139583E+00
+9.8000000000E-07,-2.128125E+00
+9.8100000000E-07,-2.114583E+00
+9.8200000000E-07,-2.103125E+00
+9.8300000000E-07,-2.091667E+00
+9.8400000000E-07,-2.080208E+00
+9.8500000000E-07,-2.068750E+00
+9.8600000000E-07,-2.058333E+00
+9.8700000000E-07,-2.048958E+00
+9.8800000000E-07,-2.036458E+00
+9.8900000000E-07,-2.023958E+00
+9.9000000000E-07,-2.011458E+00
+9.9100000000E-07,-1.997917E+00
+9.9200000000E-07,-1.989583E+00
+9.9300000000E-07,-1.982292E+00
+9.9400000000E-07,-1.967708E+00
+9.9500000000E-07,-1.955208E+00
+9.9600000000E-07,-1.939583E+00
+9.9700000000E-07,-1.925000E+00
+9.9800000000E-07,-1.913542E+00
+9.9900000000E-07,-1.904167E+00
